,Time,value
0,-1.0,-0.7750079803804324
1,-0.9979166666666667,0.00019972590042508878
2,-0.9958333333333333,0.6349283454144311
3,-0.99375,0.53791218296091
4,-0.9916666666666667,-0.1352037261361296
5,-0.9895833333333334,-0.6665433077914734
6,-0.9875,-0.48534142866812663
7,-0.9854166666666667,0.28094079392264865
8,-0.9833333333333333,0.9009197620278656
9,-0.98125,0.718496691787919
10,-0.9791666666666666,-0.2051848181628896
11,-0.9770833333333333,-1.0940898425788677
12,-0.975,-1.1172049825244055
13,-0.9729166666666667,-0.15476299348572972
14,-0.9708333333333333,1.0289880497795356
15,-0.96875,1.4153399239554083
16,-0.9666666666666667,0.642550494227986
17,-0.9645833333333333,-0.6491435718089194
18,-0.9625,-1.383995704437876
19,-0.9604166666666667,-0.9912432227491746
20,-0.9583333333333334,0.11776447256015664
21,-0.95625,0.9877858409951306
22,-0.9541666666666667,0.9930968533737592
23,-0.9520833333333333,0.3115816945699048
24,-0.95,-0.38645607377207175
25,-0.9479166666666666,-0.6278917204707998
26,-0.9458333333333333,-0.4586186650332369
27,-0.94375,-0.18013777934283715
28,-0.9416666666666667,0.0627358318201862
29,-0.9395833333333333,0.3198109785603507
30,-0.9375,0.5492010177151019
31,-0.9354166666666667,0.48967986535402414
32,-0.9333333333333333,-0.03158998122305642
33,-0.93125,-0.7079406348094338
34,-0.9291666666666667,-0.8907888491249595
35,-0.9270833333333334,-0.24426978857118065
36,-0.925,0.7562962063704587
37,-0.9229166666666666,1.1511943944161123
38,-0.9208333333333334,0.45171210681327945
39,-0.91875,-0.7725184330576162
40,-0.9166666666666666,-1.3462253037867729
41,-0.9145833333333333,-0.6413450584496145
42,-0.9125,0.7436751839467215
43,-0.9104166666666667,1.5033231779694092
44,-0.9083333333333333,0.8862183400065659
45,-0.90625,-0.5714790920537891
46,-0.9041666666666667,-1.5405761497056496
47,-0.9020833333333333,-1.1562184896861711
48,-0.9,0.2027726071541903
49,-0.8979166666666667,1.3229952929077748
50,-0.8958333333333334,1.2951607612189784
51,-0.89375,0.2700377257352893
52,-0.8916666666666666,-0.8028656568483962
53,-0.8895833333333334,-1.1118708162628081
54,-0.8875,-0.617180771001279
55,-0.8854166666666666,0.11500759455585711
56,-0.8833333333333333,0.5515537588484251
57,-0.88125,0.5957344296034762
58,-0.8791666666666667,0.4470044669028419
59,-0.8770833333333333,0.21928828478007867
60,-0.875,-0.14305702375765703
61,-0.8729166666666667,-0.6134302598374778
62,-0.8708333333333333,-0.878715297917759
63,-0.86875,-0.5593301651625483
64,-0.8666666666666667,0.3140816702846593
65,-0.8645833333333334,1.1340608493478757
66,-0.8625,1.170233600779555
67,-0.8604166666666666,0.26527133009322074
68,-0.8583333333333334,-0.9167743546428442
69,-0.85625,-1.4044454925118872
70,-0.8541666666666666,-0.7833725125337461
71,-0.8520833333333333,0.4195098089931461
72,-0.85,1.2029846109761524
73,-0.8479166666666667,0.9760600753095847
74,-0.8458333333333333,0.036632495894510286
75,-0.84375,-0.7610576481280874
76,-0.8416666666666667,-0.8030657073117107
77,-0.8395833333333333,-0.2055741824844329
78,-0.8375,0.3849410462490854
79,-0.8354166666666667,0.4566055899926809
80,-0.8333333333333334,0.07571786845552995
81,-0.83125,-0.26858504817369533
82,-0.8291666666666666,-0.21037399636391352
83,-0.8270833333333334,0.14666579734772664
84,-0.825,0.38226114711107234
85,-0.8229166666666666,0.21406217703561672
86,-0.8208333333333333,-0.22010867554332814
87,-0.81875,-0.5101317400200126
88,-0.8166666666666667,-0.3864543461431224
89,-0.8145833333333333,0.04082195461612864
90,-0.8125,0.41730417309981965
91,-0.8104166666666667,0.48360375871913125
92,-0.8083333333333333,0.2564127015631625
93,-0.80625,-0.06199456420103674
94,-0.8041666666666667,-0.3011472246475865
95,-0.8020833333333334,-0.4021848521183444
96,-0.8,-0.35691669280820043
97,-0.7979166666666666,-0.14444418364160724
98,-0.7958333333333334,0.20796667131307323
99,-0.79375,0.5368026434850915
100,-0.7916666666666666,0.5901596370506538
101,-0.7895833333333333,0.24785967474223428
102,-0.7875,-0.3143515682119029
103,-0.7854166666666667,-0.7130300932491177
104,-0.7833333333333333,-0.6536326586643915
105,-0.78125,-0.17575966074169846
106,-0.7791666666666667,0.38729249453288395
107,-0.7770833333333333,0.6739623002360396
108,-0.775,0.5518700813306251
109,-0.7729166666666667,0.16157311976133346
110,-0.7708333333333334,-0.24103983628720346
111,-0.76875,-0.47507594555212745
112,-0.7666666666666666,-0.5059440395661813
113,-0.7645833333333334,-0.3640347950353571
114,-0.7625,-0.07737713307149942
115,-0.7604166666666666,0.31263350327351414
116,-0.7583333333333333,0.6698545902551166
117,-0.75625,0.7523307616936871
118,-0.7541666666666667,0.3682834220104348
119,-0.7520833333333333,-0.38654288344588655
120,-0.75,-1.0582365954685506
121,-0.7479166666666667,-1.1049795993741267
122,-0.7458333333333333,-0.3563674824144445
123,-0.74375,0.7378710452020719
124,-0.7416666666666667,1.3854747291550862
125,-0.7395833333333333,1.0778446379824043
126,-0.7375,0.02926032102738176
127,-0.7354166666666666,-0.9860881092376667
128,-0.7333333333333334,-1.2670671058453196
129,-0.73125,-0.7241524065093187
130,-0.7291666666666667,0.15230264777295976
131,-0.7270833333333333,0.771182853120346
132,-0.725,0.8776576275877238
133,-0.7229166666666667,0.5792408122655178
134,-0.7208333333333333,0.09730254718031021
135,-0.71875,-0.40377924151464767
136,-0.7166666666666667,-0.7659820226663993
137,-0.7145833333333333,-0.7881543830957806
138,-0.7125,-0.3491000692708827
139,-0.7104166666666667,0.3729392606039215
140,-0.7083333333333333,0.9125021383933514
141,-0.70625,0.8591659160057455
142,-0.7041666666666666,0.23457367593002368
143,-0.7020833333333334,-0.49966543612024283
144,-0.7,-0.8213966197821834
145,-0.6979166666666667,-0.5787507423346058
146,-0.6958333333333333,-0.05395499305861003
147,-0.69375,0.3495305997146961
148,-0.6916666666666667,0.4470673934717801
149,-0.6895833333333333,0.3311519683693853
150,-0.6875,0.16672266150147874
151,-0.6854166666666667,0.006323612271716961
152,-0.6833333333333333,-0.18236014759606545
153,-0.68125,-0.36802211867314205
154,-0.6791666666666667,-0.4070524422919757
155,-0.6770833333333333,-0.18246255464531116
156,-0.675,0.215230396149567
157,-0.6729166666666666,0.5058197617889737
158,-0.6708333333333334,0.4464764998675759
159,-0.66875,0.06606167256048057
160,-0.6666666666666667,-0.3367805963172413
161,-0.6645833333333333,-0.4421649772467264
162,-0.6625,-0.19695543695884432
163,-0.6604166666666667,0.15451409721214035
164,-0.6583333333333333,0.29356932550022846
165,-0.65625,0.12638053276209052
166,-0.6541666666666667,-0.14919592937100193
167,-0.6520833333333333,-0.24026866179006312
168,-0.65,-0.03893049891903914
169,-0.6479166666666667,0.2805870741139222
170,-0.6458333333333333,0.4070920727878991
171,-0.64375,0.17073653554841828
172,-0.6416666666666666,-0.30018656432055213
173,-0.6395833333333334,-0.648109890545247
174,-0.6375,-0.5506632497274498
175,-0.6354166666666667,0.013760080963190443
176,-0.6333333333333333,0.6850699518325462
177,-0.63125,0.9494744444249381
178,-0.6291666666666667,0.525861483904611
179,-0.6270833333333333,-0.34647993369795954
180,-0.625,-1.0359685206585756
181,-0.6229166666666667,-0.9986350050216029
182,-0.6208333333333333,-0.2419454266369693
183,-0.61875,0.6616819183831272
184,-0.6166666666666667,1.0506749828954078
185,-0.6145833333333333,0.7168944397366367
186,-0.6125,0.0102718304218928
187,-0.6104166666666666,-0.5520200508637909
188,-0.6083333333333334,-0.7297975140565893
189,-0.60625,-0.6010039624988646
190,-0.6041666666666667,-0.2868455099413953
191,-0.6020833333333333,0.20023512842049498
192,-0.6,0.7687025866788435
193,-0.5979166666666667,1.0545031526929478
194,-0.5958333333333333,0.6307356861117626
195,-0.59375,-0.44928665538025897
196,-0.5916666666666667,-1.4177650896021579
197,-0.5895833333333333,-1.352882281652806
198,-0.5875,-0.12147493495258405
199,-0.5854166666666667,1.2983548143010946
200,-0.5833333333333333,1.6381561918588412
201,-0.58125,0.5713245366553215
202,-0.5791666666666666,-0.9120414711826218
203,-0.5770833333333334,-1.4503729428265302
204,-0.575,-0.6508233994697045
205,-0.5729166666666667,0.5693372893649112
206,-0.5708333333333333,0.9861948434022515
207,-0.56875,0.34056264495125815
208,-0.5666666666666667,-0.4916598850476537
209,-0.5645833333333333,-0.5441667120047049
210,-0.5625,0.15391370916904792
211,-0.5604166666666667,0.6754325865702917
212,-0.5583333333333333,0.311108034974429
213,-0.55625,-0.5866421587356703
214,-0.5541666666666667,-0.9787487565355694
215,-0.5520833333333333,-0.31120252052514663
216,-0.55,0.8143905532686239
217,-0.5479166666666666,1.2290497531672524
218,-0.5458333333333334,0.4326283409204395
219,-0.54375,-0.842728019636398
220,-0.5416666666666667,-1.3455936709500076
221,-0.5395833333333333,-0.5616002329432175
222,-0.5375,0.7639390478955117
223,-0.5354166666666667,1.3534673319674926
224,-0.5333333333333333,0.6449968788780399
225,-0.53125,-0.6707690125197768
226,-0.5291666666666667,-1.326844190109399
227,-0.5270833333333333,-0.6994346395602039
228,-0.525,0.5956606654072392
229,-0.5229166666666667,1.3056954150264721
230,-0.5208333333333333,0.7542829295307398
231,-0.51875,-0.5231675716457734
232,-0.5166666666666666,-1.2966761621180842
233,-0.5145833333333334,-0.8294771086388936
234,-0.5125,0.4190792541963111
235,-0.5104166666666667,1.2515121667697413
236,-0.5083333333333333,0.8973077585118877
237,-0.50625,-0.2668687564239265
238,-0.5041666666666667,-1.1243260640171067
239,-0.5020833333333333,-0.9188325529344009
240,-0.5,0.06944839502486788
241,-0.4979166666666667,0.8814863611171949
242,-0.49583333333333335,0.8441462582245812
243,-0.49375,0.13357070933974455
244,-0.4916666666666667,-0.5318731592708071
245,-0.48958333333333337,-0.6427939296711926
246,-0.48750000000000004,-0.27994123584092184
247,-0.4854166666666667,0.13633455386174234
248,-0.4833333333333333,0.32525421439472973
249,-0.48124999999999996,0.3056026739405116
250,-0.47916666666666663,0.19702001888853346
251,-0.4770833333333333,0.03458380608125072
252,-0.475,-0.1865664046125096
253,-0.47291666666666665,-0.36202525658257406
254,-0.4708333333333333,-0.3143707707734369
255,-0.46875,-0.012738163742173176
256,-0.4666666666666667,0.3178722892732944
257,-0.46458333333333335,0.40019822848750986
258,-0.4625,0.17500953897544427
259,-0.4604166666666667,-0.13616414688803255
260,-0.45833333333333337,-0.2697182289446741
261,-0.45625000000000004,-0.1779885483409911
262,-0.4541666666666667,-0.02661722784536752
263,-0.4520833333333333,0.026490415441484765
264,-0.44999999999999996,0.0011705870746508418
265,-0.44791666666666663,0.030414827146873897
266,-0.4458333333333333,0.15841480734710717
267,-0.44375,0.25894741203037147
268,-0.44166666666666665,0.16153305858101166
269,-0.4395833333333333,-0.13948699352081154
270,-0.4375,-0.4327153391675107
271,-0.4354166666666667,-0.4390454876570438
272,-0.43333333333333335,-0.07873185687782493
273,-0.43125,0.4158948621984861
274,-0.4291666666666667,0.6429579780060476
275,-0.42708333333333337,0.36813253185906936
276,-0.42500000000000004,-0.23157169302380054
277,-0.4229166666666667,-0.6685991853041489
278,-0.4208333333333333,-0.5557773386351855
279,-0.41874999999999996,0.02272670484333872
280,-0.41666666666666663,0.5557187764539647
281,-0.4145833333333333,0.5644568769425012
282,-0.4125,0.0640397666461987
283,-0.41041666666666665,-0.44080102047114617
284,-0.4083333333333333,-0.4525780976920281
285,-0.40625,0.012586876593447755
286,-0.4041666666666667,0.4436079274915515
287,-0.40208333333333335,0.3685408794144846
288,-0.4,-0.15242347709798895
289,-0.3979166666666667,-0.5727081734777406
290,-0.39583333333333337,-0.41662133864586365
291,-0.39375000000000004,0.2158195811155744
292,-0.3916666666666667,0.7231813851000597
293,-0.3895833333333333,0.5812489349448966
294,-0.38749999999999996,-0.12953600981729094
295,-0.38541666666666663,-0.7766830613594955
296,-0.3833333333333333,-0.7552092043537203
297,-0.38125,-0.056498119588230644
298,-0.37916666666666665,0.7056215325725198
299,-0.3770833333333333,0.8409851379172899
300,-0.375,0.2192339275320608
301,-0.3729166666666667,-0.5902478453532557
302,-0.37083333333333335,-0.8365182672799111
303,-0.36875,-0.28871863521398106
304,-0.3666666666666667,0.527681273013684
305,-0.36458333333333337,0.8167762370687139
306,-0.36250000000000004,0.29035297731783394
307,-0.3604166666666667,-0.5351428179531101
308,-0.3583333333333333,-0.8406616446460754
309,-0.35624999999999996,-0.31936414905110333
310,-0.35416666666666663,0.5186094604882242
311,-0.3520833333333333,0.8614410176993329
312,-0.35,0.40226058483600524
313,-0.34791666666666665,-0.3833114178642851
314,-0.3458333333333333,-0.7530781433452645
315,-0.34375,-0.44358049123318594
316,-0.3416666666666667,0.14159435845433063
317,-0.33958333333333335,0.43220675333037356
318,-0.3375,0.2903599593532874
319,-0.3354166666666667,0.04794369446137309
320,-0.33333333333333337,0.021315517911441817
321,-0.33125000000000004,0.12005557473579924
322,-0.3291666666666667,0.013739806105272812
323,-0.3270833333333333,-0.37237198349745243
324,-0.32499999999999996,-0.6539868871911595
325,-0.32291666666666663,-0.38056993708648434
326,-0.3208333333333333,0.3916734004411524
327,-0.31875,1.0264636471097581
328,-0.31666666666666665,0.8851077230410894
329,-0.3145833333333333,-0.02785629366807385
330,-0.3125,-0.9980780297366234
331,-0.3104166666666667,-1.2180433470721297
332,-0.30833333333333335,-0.5034594785671708
333,-0.30625,0.556468776804746
334,-0.3041666666666667,1.1444316243874553
335,-0.30208333333333337,0.8838454406881303
336,-0.30000000000000004,0.07399953795351884
337,-0.2979166666666667,-0.6582327225133451
338,-0.2958333333333333,-0.8756517738331785
339,-0.29374999999999996,-0.5670106889406369
340,-0.29166666666666663,-0.010770221600072941
341,-0.2895833333333333,0.4836696593888296
342,-0.2875,0.7149325657421223
343,-0.28541666666666665,0.5795383352859904
344,-0.2833333333333333,0.08963236121686051
345,-0.28125,-0.5291932130561069
346,-0.2791666666666667,-0.8661913453556181
347,-0.27708333333333335,-0.5961657174650487
348,-0.275,0.1822661842498372
349,-0.2729166666666667,0.8899252407302289
350,-0.27083333333333337,0.8985482867860335
351,-0.26875000000000004,0.12767797508596587
352,-0.2666666666666667,-0.7877396217015855
353,-0.2645833333333333,-1.0125989901112766
354,-0.26249999999999996,-0.3022691076643382
355,-0.26041666666666663,0.7038761869946283
356,-0.2583333333333333,1.0420409201547374
357,-0.25625,0.3597965611613348
358,-0.25416666666666665,-0.699359148402808
359,-0.2520833333333333,-1.0833943339336407
360,-0.25,-0.3756775021523902
361,-0.24791666666666667,0.7516534967201141
362,-0.24583333333333335,1.1686361474439482
363,-0.24375000000000002,0.4186133712806122
364,-0.2416666666666667,-0.7885844066046316
365,-0.23958333333333337,-1.2589361477102508
366,-0.23750000000000004,-0.5044603406510085
367,-0.23541666666666672,0.7553625968454659
368,-0.23333333333333328,1.2909805486617822
369,-0.23124999999999996,0.5936708435661207
370,-0.22916666666666663,-0.6354781166340553
371,-0.2270833333333333,-1.2084296340499392
372,-0.22499999999999998,-0.6336264405341957
373,-0.22291666666666665,0.45183773517635156
374,-0.22083333333333333,0.9936164780366523
375,-0.21875,0.5755180789627737
376,-0.21666666666666667,-0.26563299478059027
377,-0.21458333333333335,-0.6939851304431959
378,-0.21250000000000002,-0.416595574072303
379,-0.2104166666666667,0.1374280883790479
380,-0.20833333333333337,0.38835749685531384
381,-0.20625000000000004,0.2031789904506683
382,-0.20416666666666672,-0.09746039016399216
383,-0.20208333333333328,-0.17887054080279344
384,-0.19999999999999996,-0.029420349215847758
385,-0.19791666666666663,0.12587404991800036
386,-0.1958333333333333,0.12399434259700837
387,-0.19374999999999998,-0.007491106245102973
388,-0.19166666666666665,-0.1542602546859105
389,-0.18958333333333333,-0.22447912000814782
390,-0.1875,-0.15019551703033518
391,-0.18541666666666667,0.0956568318703591
392,-0.18333333333333335,0.4014441380312694
393,-0.18125000000000002,0.478489449264249
394,-0.1791666666666667,0.1071728231180215
395,-0.17708333333333337,-0.5256193833970906
396,-0.17500000000000004,-0.8473279500501377
397,-0.17291666666666672,-0.43040474997214306
398,-0.17083333333333328,0.4779672586878608
399,-0.16874999999999996,1.070532455756615
400,-0.16666666666666663,0.7480607700547788
401,-0.1645833333333333,-0.2327982902591429
402,-0.16249999999999998,-0.9796628412667999
403,-0.16041666666666665,-0.8624963228527817
404,-0.15833333333333333,-0.10709392095372884
405,-0.15625,0.5359701864378827
406,-0.15416666666666667,0.6172077004596302
407,-0.15208333333333335,0.33553724854522415
408,-0.15000000000000002,0.10873910637769024
409,-0.1479166666666667,-0.004677910427903387
410,-0.14583333333333337,-0.25790898765306197
411,-0.14375000000000004,-0.6665210354390619
412,-0.14166666666666672,-0.7726270798225398
413,-0.13958333333333328,-0.15631060949719333
414,-0.13749999999999996,0.8776759460094761
415,-0.13541666666666663,1.3832293830389866
416,-0.1333333333333333,0.7202355385884539
417,-0.13124999999999998,-0.6624830925950363
418,-0.12916666666666665,-1.54922713431527
419,-0.12708333333333333,-1.1251342477737767
420,-0.125,0.20394726052763787
421,-0.12291666666666667,1.2253301285915732
422,-0.12083333333333335,1.12317132255042
423,-0.11875000000000002,0.1862210445538723
424,-0.1166666666666667,-0.6284688242697142
425,-0.11458333333333337,-0.7038872118169589
426,-0.11250000000000004,-0.2502124789977298
427,-0.11041666666666672,0.11633085665536307
428,-0.10833333333333328,0.10738784406236045
429,-0.10624999999999996,-0.03253900111122519
430,-0.10416666666666663,0.05257227517013019
431,-0.1020833333333333,0.34231082820954667
432,-0.09999999999999998,0.4615309415541225
433,-0.09791666666666665,0.1409383091733927
434,-0.09583333333333333,-0.43581208385130527
435,-0.09375,-0.7688551629730611
436,-0.09166666666666667,-0.5076442140786588
437,-0.08958333333333335,0.2075745924018271
438,-0.08750000000000002,0.8227342124281706
439,-0.0854166666666667,0.8146432855289126
440,-0.08333333333333337,0.1389817044981293
441,-0.08125000000000004,-0.68838461523349
442,-0.07916666666666672,-0.9675685338514247
443,-0.07708333333333328,-0.4121486362397316
444,-0.07499999999999996,0.5441838944649249
445,-0.07291666666666663,1.0442043723467633
446,-0.0708333333333333,0.5705929981993604
447,-0.06874999999999998,-0.5033572936327748
448,-0.06666666666666665,-1.17063676313169
449,-0.06458333333333333,-0.7155900937044652
450,-0.0625,0.51768222064434
451,-0.060416666666666674,1.3662986843674594
452,-0.05833333333333335,0.9419304949979092
453,-0.05625000000000002,-0.4462826023535143
454,-0.054166666666666696,-1.5099103079836806
455,-0.05208333333333337,-1.2054827375474877
456,-0.050000000000000044,0.22614521760887515
457,-0.04791666666666672,1.451687774099473
458,-0.04583333333333328,1.339557414229958
459,-0.043749999999999956,0.04351523701507213
460,-0.04166666666666663,-1.1771240748402514
461,-0.039583333333333304,-1.212145863381494
462,-0.03749999999999998,-0.16413407121482068
463,-0.03541666666666665,0.8536932808522112
464,-0.033333333333333326,0.8797281750225144
465,-0.03125,0.036247785148470525
466,-0.029166666666666674,-0.6990775892318171
467,-0.027083333333333348,-0.5686490452855196
468,-0.025000000000000022,0.21275505295901745
469,-0.022916666666666696,0.7578206834973349
470,-0.02083333333333337,0.48124002485606887
471,-0.018750000000000044,-0.32376704691711805
472,-0.01666666666666672,-0.841284026967137
473,-0.014583333333333282,-0.5942431549611481
474,-0.012499999999999956,0.13441060269158728
475,-0.01041666666666663,0.6693018984531558
476,-0.008333333333333304,0.6307343952068979
477,-0.006249999999999978,0.21311091820812025
478,-0.004166666666666652,-0.15765946162295205
479,-0.002083333333333326,-0.3007549537363192
480,0.0,-0.3557439908238329
481,0.002083333333333437,-0.4415423774737641
482,0.004166666666666652,-0.4043553369486225
483,0.006250000000000089,0.0008130541923465443
484,0.008333333333333304,0.6837916819782999
485,0.01041666666666674,1.1141765467171079
486,0.012499999999999956,0.7659162636044968
487,0.014583333333333393,-0.3024679055707618
488,0.016666666666666607,-1.3334142379519989
489,0.018750000000000044,-1.459548663989155
490,0.02083333333333326,-0.49117777771882903
491,0.022916666666666696,0.8531992245701141
492,0.02499999999999991,1.5362777235195046
493,0.027083333333333348,1.0893077775621445
494,0.029166666666666563,-0.021376589178462746
495,0.03125,-0.8694260654871665
496,0.03333333333333344,-0.9233635852220838
497,0.03541666666666665,-0.43548084572972945
498,0.03750000000000009,-0.04901065088033304
499,0.039583333333333304,-0.04733321449408381
500,0.04166666666666674,-0.06620017821857178
501,0.043749999999999956,0.3849678436026473
502,0.04583333333333339,1.170355338522185
503,0.04791666666666661,1.4358373638306
504,0.050000000000000044,0.4297411433143355
505,0.05208333333333326,-1.5029958358337616
506,0.054166666666666696,-2.8640187396118564
507,0.05624999999999991,-2.1801134164314298
508,0.05833333333333335,0.5062612958145737
509,0.06041666666666656,3.30842633251966
510,0.0625,3.886194852848565
511,0.06458333333333344,1.4810940405521353
512,0.06666666666666665,-2.240384176897455
513,0.06875000000000009,-4.41939419989762
514,0.0708333333333333,-3.352222799750065
515,0.07291666666666674,0.10348088569614033
516,0.07499999999999996,3.287311147303861
517,0.07708333333333339,3.9427191545193967
518,0.07916666666666661,1.9129191406790673
519,0.08125000000000004,-1.0282329132029697
520,0.08333333333333326,-2.823009349794546
521,0.0854166666666667,-2.6417826100837467
522,0.08749999999999991,-1.0994255356373044
523,0.08958333333333335,0.6295369382561669
524,0.09166666666666656,1.730325551021397
525,0.09375,1.9576735011971813
526,0.09583333333333344,1.3622155309497408
527,0.09791666666666665,0.1360922275488638
528,0.10000000000000009,-1.2618037047428536
529,0.1020833333333333,-2.0845449001085603
530,0.10416666666666674,-1.7261465624997967
531,0.10624999999999996,-0.2770254067404898
532,0.10833333333333339,1.3676780945111722
533,0.11041666666666661,2.11461606423921
534,0.11250000000000004,1.5093647381163262
535,0.11458333333333326,0.05009797137234832
536,0.1166666666666667,-1.260585946682703
537,0.11874999999999991,-1.6701144416751215
538,0.12083333333333335,-1.1112913187820008
539,0.12291666666666656,-0.07573611723276268
540,0.125,0.8253169279857023
541,0.12708333333333344,1.1982212671479635
542,0.12916666666666665,0.9607876299936394
543,0.1312500000000001,0.29232730941449275
544,0.1333333333333333,-0.47243158831028237
545,0.13541666666666674,-0.9550356217597239
546,0.13749999999999996,-0.9085556973192448
547,0.1395833333333334,-0.37057558232737015
548,0.1416666666666666,0.3274642728878012
549,0.14375000000000004,0.7620701266813109
550,0.14583333333333326,0.7043311964954303
551,0.1479166666666667,0.26647392888958543
552,0.1499999999999999,-0.2052930173506187
553,0.15208333333333335,-0.414235058642441
554,0.15416666666666656,-0.3326680162400033
555,0.15625,-0.16575186329313343
556,0.15833333333333344,-0.1064125816673508
557,0.16041666666666665,-0.12321508990904607
558,0.1625000000000001,-0.007879585040345125
559,0.1645833333333333,0.33535054864867936
560,0.16666666666666674,0.6770178979667499
561,0.16874999999999996,0.6063854403083835
562,0.1708333333333334,-0.035215711756336754
563,0.1729166666666666,-0.8747273138407904
564,0.17500000000000004,-1.206816513359852
565,0.17708333333333326,-0.6101922301913055
566,0.1791666666666667,0.5763392699277875
567,0.1812499999999999,1.42607601514536
568,0.18333333333333335,1.1929651355947248
569,0.18541666666666656,-0.0007112377053453134
570,0.1875,-1.1985476054497912
571,0.18958333333333344,-1.4117793264659737
572,0.19166666666666665,-0.4835243466068446
573,0.1937500000000001,0.7643587189927178
574,0.1958333333333333,1.2644513375424482
575,0.19791666666666674,0.6525520061303016
576,0.19999999999999996,-0.42996444504549225
577,0.2020833333333334,-0.9711117557018515
578,0.2041666666666666,-0.5467943139796226
579,0.20625000000000004,0.33096963427813236
580,0.20833333333333326,0.7706259501143947
581,0.2104166666666667,0.38147410630182604
582,0.2124999999999999,-0.38463598598798754
583,0.21458333333333335,-0.7316336929950608
584,0.21666666666666656,-0.3259875608819461
585,0.21875,0.4068231586774182
586,0.22083333333333344,0.7514313977603976
587,0.22291666666666665,0.40209327487993657
588,0.2250000000000001,-0.2876140002693016
589,0.2270833333333333,-0.6920166073953479
590,0.22916666666666674,-0.4999837623435838
591,0.23124999999999996,0.06992956213674618
592,0.2333333333333334,0.5220705543731438
593,0.2354166666666666,0.5229268701758296
594,0.23750000000000004,0.1304083483456374
595,0.23958333333333326,-0.3116109907309707
596,0.2416666666666667,-0.4645470988526819
597,0.2437499999999999,-0.23228340690006397
598,0.24583333333333335,0.17690134373956676
599,0.24791666666666656,0.4074508878221533
600,0.25,0.24566553074885855
601,0.25208333333333344,-0.16239673846101568
602,0.25416666666666665,-0.41402563759006866
603,0.2562500000000001,-0.22834922971236002
604,0.2583333333333333,0.23326836927316477
605,0.26041666666666674,0.4885078447248919
606,0.26249999999999996,0.22495812557159164
607,0.2645833333333334,-0.32694023985934995
608,0.2666666666666666,-0.5833937522526947
609,0.26875000000000004,-0.22646749855588624
610,0.27083333333333326,0.4145084236935408
611,0.2729166666666667,0.6630529470247387
612,0.2749999999999999,0.22026623799014078
613,0.27708333333333335,-0.4843746367670742
614,0.27916666666666656,-0.719006229917129
615,0.28125,-0.2184708349158759
616,0.28333333333333344,0.5165698516962071
617,0.28541666666666665,0.7428082329890854
618,0.2875000000000001,0.2446338612331651
619,0.2895833333333333,-0.4592267563980686
620,0.29166666666666674,-0.678712469608306
621,0.29374999999999996,-0.2670986577820164
622,0.2958333333333334,0.2858151997422314
623,0.2979166666666666,0.4406366493644896
